1.095402244365339950e-02,-2.351457744882147222e-03,8.062999471031980728e-04,-4.389960342722160590e-03,1.297052374226675400e-03,-1.308928604136495172e-03,-5.960305729864648046e-04,-5.627807890231427933e-03,1.273019081941557940e-03,1.019662928310801232e-03,-9.908665169772118766e-04,2.560972645942834929e-04,1.896627949684192953e-03,-7.664502705552072616e-04,1.637662734021575741e-03,1.782127081180252728e-03,1.640515196462778279e-03
2.245422474454191256e-02,1.803927126125694832e-03,2.570540452627696239e-03,1.642041940079840695e-02,-6.231484732874311393e-03,5.347697702703079967e-03,1.974591686666770686e-04,6.491307847493397488e-03,3.043433901803727082e-03,-3.578628720819936656e-03,1.181003967065405750e-03,-4.346996393604088231e-03,2.702721070985702068e-03,-3.859625628984245972e-03,8.621547720466716039e-03,-9.451734869872772601e-03,1.846349786394768915e-03
2.151741360782789478e-02,-1.578332575923127243e-02,-2.721643370088448538e-04,1.605984448710415236e-02,-7.067829113759630487e-03,2.839846248262492892e-02,-2.751967328348270403e-02,-4.668285578152036978e-03,1.929341831756264947e-02,-3.109055186291312736e-02,1.028618396825796075e-02,-6.062166799225255330e-03,-7.764809889227894564e-03,2.624027470895999234e-02,-3.266398779710077971e-02,2.493480096321678760e-02,8.397254735428186928e-03
-1.343973028253921164e-03,-5.128275242688045722e-03,6.098117708149879135e-03,-3.034143253154506642e-02,-3.397659609056765014e-03,-1.204235214065532862e-02,2.527764154307796107e-02,-6.410850774093450853e-03,-3.551064765290930236e-02,-1.297208280471215391e-02,-8.926562250922720834e-03,-1.218198113018820368e-02,-9.476279862581791363e-03,-1.735425323252173802e-02,-9.563348159181044104e-05,9.120822031154404361e-03,-1.262686466519691297e-02
2.050758297980723177e-02,3.260783239217651067e-03,-8.853678904429458001e-04,1.992708252654620902e-03,-1.955850446795368795e-03,6.059957230096540059e-04,1.846053319820733325e-03,7.498187543045748034e-03,-1.004609328703558353e-03,-1.214135420091166364e-03,1.074540764298442808e-03,-7.379760310877229957e-04,-1.280407844482640400e-03,1.101442898400054439e-03,-8.307596914370283256e-04,-4.249736698694610466e-03,-3.093849959754533738e-04
1.414275518098930678e-02,6.451559265166159369e-04,-1.247617093376485761e-04,-1.283928386895761349e-04,-8.510221529819413490e-04,-1.604499302429102439e-04,5.700802942828381596e-04,1.158058734535553696e-03,1.314036762424617831e-04,-2.626659440182836083e-04,2.653236909093092369e-04,-2.158765284884748973e-04,3.672579054582790579e-04,1.045778524991139294e-04,4.715264841214013313e-04,-1.899011061109018164e-03,1.023637105925426618e-03
1.707336714107703102e-02,-2.766398322859462897e-03,1.287383714726057869e-03,-5.273946396480929527e-03,8.931272833556638726e-04,-1.291783491337724537e-03,-3.780250444848267245e-04,-6.294324227509480452e-03,2.950333090282795750e-04,8.397701063827365956e-04,-6.977311683323472388e-04,3.950721484631737222e-04,1.908658808624948827e-03,-1.001506583338935413e-03,1.912603951837650714e-03,1.800079004017045596e-03,1.539225399189847812e-03
1.383038059648868459e-02,1.188672679433669908e-03,-3.839905522226659388e-04,5.478205179197691071e-04,-1.018311219399806742e-03,2.340178436141472542e-04,7.420604497815768991e-04,2.700802749993547712e-03,1.178490278615638076e-04,-4.911075056339603328e-04,3.639002234635503531e-04,-3.182367517413595441e-04,2.162430328719742428e-05,1.650792708334535876e-04,2.720693280494122877e-04,-2.485546850729603453e-03,7.982761431582381922e-04
1.250863396434268027e-02,-1.794389906519697816e-03,6.681439103452131148e-04,-3.426367635764099827e-03,5.550001226246204650e-04,-6.582911230834094345e-04,-3.081744216573280661e-04,-4.234388296190903789e-03,8.965797326889810969e-04,6.319738332346047692e-04,-4.253914879969212539e-04,1.585800796649791927e-04,1.781891866767146195e-03,-9.797112474164886356e-04,1.740338875050497685e-03,5.136900142303315632e-04,1.717789831829107930e-03
2.179738191651137136e-02,-5.827970134803045488e-03,-9.158536663895436997e-03,1.838799439303421754e-02,1.112644563785380016e-03,3.673328349785695210e-04,-2.715928933948325193e-03,-2.967300254496522786e-03,1.007282980488568777e-02,5.047388847962602787e-03,6.496837368212218626e-03,1.861294841240575130e-03,-4.547646578426601562e-03,1.190496720231302465e-02,-1.201870737829393264e-02,1.001142576075221384e-03,1.065108168408811402e-02
1.166957096425027054e-02,-1.138533663183299025e-03,5.185448977812647095e-04,-2.365458629809035623e-03,4.651918099226903824e-04,-4.404564941447940791e-04,-3.497542016244411275e-04,-2.789321115270627233e-03,1.034211768839851100e-03,5.012777840025776531e-04,-4.071095921954582609e-04,1.499829990058056800e-04,1.255831533796303388e-03,-4.787989112446340090e-04,1.338685511952827185e-03,2.440644007902744220e-05,1.502969666570278624e-03
2.390565111988174687e-02,4.873274254859459413e-03,-1.114178326582555010e-03,3.217189003292429770e-03,-2.783103976262000807e-03,1.196296623329247931e-03,2.676618944408069509e-03,1.247416214345577201e-02,-1.675793789712319267e-03,-2.323167102880701034e-03,2.169298048921229106e-03,-1.435270242329293559e-03,-2.324966202676320964e-03,1.124492252043227374e-03,-1.418975344988276498e-03,-6.575194484533891659e-03,-1.391493522494482516e-03
4.735089158103087531e-03,-1.588331241621713380e-02,1.837251289852862707e-02,-5.381631576372084697e-02,6.347902298028254564e-02,-1.094452966818561940e-02,-1.621037843701099435e-02,-6.689662018012361433e-02,2.176245412334095602e-02,3.070498388730959899e-02,-1.667555839594376393e-02,-4.388287240256111277e-03,2.862662529137447592e-02,1.350936951025104218e-03,4.476274554312004855e-02,-7.437704511709293531e-02,3.739292411859258813e-02
2.342502933398993986e-02,2.130971546082883940e-03,4.026815539797507469e-04,1.045083847321342553e-02,-5.828929424261828848e-03,2.512558033829625104e-03,2.754189451161283015e-03,1.017065535740291175e-02,3.445127520596382928e-03,-3.986265317562134695e-03,3.561100480091419947e-03,-4.033941468814327726e-03,1.290080489636959322e-03,-2.413260416987283649e-03,5.150705748791294808e-03,-1.149056676704523876e-02,2.463565854920624337e-03
2.271948030622970155e-02,-8.396544211652793091e-03,-4.896754226483856533e-04,1.404081723104555826e-02,-1.315359080106343970e-03,8.518931717163929357e-03,-5.528287791799678559e-03,1.607656352067326957e-03,1.820947412032587753e-02,-8.228026621721371697e-03,1.051171526872607571e-02,-2.552273198063725011e-03,6.236126299440171265e-03,1.387916753566101336e-03,-1.539645001022155700e-02,9.487445376843185729e-03,6.183086818953812715e-03
1.917416924403544248e-02,-4.205915890941601051e-03,2.137784424246909516e-03,-9.864107405330646214e-03,2.343013354476424469e-03,-2.070831468001989566e-03,-1.107128724069522847e-03,-1.026022692087282841e-02,1.436427611563018429e-03,1.400387530159521218e-03,-1.433507308890728414e-03,8.976449911753774102e-04,3.602417389770920519e-03,-1.983862480795323992e-03,3.855367599990443348e-03,2.948789870988813462e-03,2.518900598921275120e-03
2.192374680280812643e-02,3.644281477062707997e-03,-1.044262335537076650e-03,2.145975656726076784e-03,-2.139372942000866695e-03,6.993299555501368992e-04,2.012216738761942510e-03,8.540296236767368904e-03,-1.126691347059365815e-03,-1.354885718264214065e-03,1.244353465032099759e-03,-7.884723287461733185e-04,-1.525573880957884019e-03,1.214995757289925827e-03,-1.095567955002916573e-03,-4.535518852361165691e-03,-6.570344171681258066e-04
1.554418612327327850e-02,-5.301502198941649216e-03,-3.799910556161606987e-04,-1.422691960631685760e-03,2.788342427504164416e-04,-1.218093966677998886e-03,-4.595438475283908017e-03,6.146704132393868742e-06,-1.915539903892424841e-03,9.879666353259368428e-03,-1.138683366324295433e-02,7.963754064585524400e-03,1.298634849044950565e-03,-1.066513808610528198e-02,-2.411987724831177876e-02,-7.693404089488102733e-03,2.413825960695367701e-02
1.212373288933596069e-02,6.561504150008884559e-04,-1.159346517007305764e-04,3.008085731581396668e-04,-9.204468597101950721e-04,1.984939639468265467e-04,4.855367593993005037e-04,1.682055347875144715e-03,5.037380050290582185e-04,-5.268572209055158179e-04,3.031655811328341711e-04,-3.316462549342418507e-04,3.911569314957580030e-04,-2.036552536817208266e-04,6.406315728528455761e-04,-2.140209670391879284e-03,9.596149212205087485e-04
9.377471043796532443e-03,8.731488425284608668e-04,7.495613704679335266e-05,1.048032798556774265e-03,-9.442245243628875472e-04,3.817585528097819998e-04,5.079587357538385825e-04,2.200871992287165273e-03,4.014974648825926076e-04,-6.634319463655536557e-04,6.475088459411161828e-04,-8.117732724138054974e-04,4.645826635275833059e-04,-3.195273690466149418e-04,8.278410837669305166e-04,-2.742579629960511470e-03,9.951294772734774457e-04
9.949563199661093024e-03,-3.856078677714094675e-04,2.137122948292725032e-04,-1.645695420940793911e-03,9.724700480557638680e-05,-3.924248019442651129e-04,4.552706758315108412e-05,-1.318663319723671016e-03,-1.836172633551344874e-05,4.097718304553442121e-04,-1.857420749387941547e-04,3.174917610346852351e-04,4.837000745844159482e-04,9.911473400817482466e-06,5.080484051724110149e-04,4.568298480664097067e-06,7.471615519955803050e-04
1.848347328411083929e-02,-3.367765498318281165e-03,1.552715061553553138e-03,-6.488309475516957671e-03,1.226352097863154210e-03,-1.471553263595351720e-03,-5.931964277643900349e-04,-7.528886493618078962e-03,4.252136373485560080e-04,1.023206464270044747e-03,-8.608223988119580866e-04,5.276494101863615912e-04,2.214842592661939776e-03,-1.267929449730996689e-03,2.157423022457785958e-03,2.583226075275894124e-03,1.532153436577647588e-03
2.202914880945137932e-02,-8.527400412597864812e-03,8.917162480861197393e-03,-1.453735501592789655e-04,-9.251988558400869866e-03,1.097542362347940503e-02,-8.180482509360806342e-03,2.855165285341485903e-03,1.938162619657173708e-02,-1.759716040530820425e-02,4.384523231039571568e-03,-1.449463217814561666e-02,1.534719766134813590e-02,-1.717791307992022967e-02,-1.763432142246551017e-03,1.851859203242357463e-02,-1.266445832231752160e-02
2.243060677460457022e-02,3.720882493694002355e-03,-1.096730033960633104e-03,2.157866785370662639e-03,-2.168758707227443506e-03,6.829935553946331816e-04,2.087667115244669792e-03,8.712315096416395691e-03,-1.247215976911964386e-03,-1.367980159480839970e-03,1.327191430680412692e-03,-7.731854758531088879e-04,-1.587637063698519148e-03,1.291958631207574659e-03,-1.214051958914661713e-03,-4.494913941843067633e-03,-8.316933500159720376e-04
2.222054104642149502e-02,2.085031066800654628e-03,1.605261231196396417e-03,9.754812810769312656e-03,-4.430650433024223636e-03,1.646985556735253934e-03,1.279100636346212731e-03,5.097292145943132374e-03,2.586225696559571355e-04,-3.033225328194369755e-03,1.731841914946462366e-03,-2.207298775372300119e-03,1.032615244562549430e-03,-8.649703535192911595e-04,3.370260415299791874e-03,-5.663562517741775257e-03,-1.400185701664073874e-04
1.900042811273499818e-02,-3.653658382706248802e-03,1.795907294206612647e-03,-7.237547481727561911e-03,1.476959194677730878e-03,-1.531902982273742513e-03,-7.671356526376017912e-04,-8.192455999479457060e-03,8.489486588471786138e-04,1.008656779425226319e-03,-8.935834472481111448e-04,4.823644041819752609e-04,2.692604473603743814e-03,-1.656295229289425457e-03,2.736595659025516537e-03,2.479340737038653215e-03,1.947692204284689425e-03
2.301665105112050969e-02,2.603876444809232176e-03,5.095154779555023140e-04,7.560994306200002554e-03,-4.097831997768298234e-03,1.130675850138258441e-03,1.889701148989708949e-03,6.746738678552604250e-03,6.608628072442598433e-04,-3.043192949706128528e-03,2.116123184352932361e-03,-2.119022101598828662e-03,5.978154408703968518e-04,-3.578692436630889718e-04,2.400109017338750757e-03,-6.656473625051027854e-03,2.197787112358944885e-04
2.304669136590251771e-02,3.581822351737607921e-03,-9.619491950488209819e-04,2.650440181992744660e-03,-2.335157556375626591e-03,7.490703221663935069e-04,2.152677123230437115e-03,8.392047277714123968e-03,-1.259239101304997915e-03,-1.396483971814661091e-03,1.286583054346242348e-03,-8.070590513642537239e-04,-1.511695388852160723e-03,1.282344128322182890e-03,-9.871719741724694838e-04,-4.409967117388931789e-03,-9.280088492310591955e-04
1.563697835687493862e-02,-7.000341260568095081e-04,-4.464483492336371724e-05,-1.508492102933921318e-03,2.513784738794490998e-04,-1.424195395730991440e-03,-1.744286163638813928e-03,-4.572565489527681201e-03,-8.162222158412799815e-04,3.724273922874764189e-03,-4.112931861267756992e-03,3.310452466440845769e-03,2.263028102203387942e-03,3.266095443358273381e-03,8.912933459523711670e-04,7.390096925308850886e-03,7.468881232333843267e-03
2.304193844501093921e-02,3.165227804737130723e-03,-2.329916720925375947e-04,4.833605275257115211e-03,-3.145947056034884698e-03,2.630194497349349183e-04,1.883716171906577204e-03,7.195220044467416295e-03,-3.472704180022729865e-04,-2.472878862927143338e-03,2.076010828241690604e-03,-1.770060714549209031e-03,-1.075557717072018397e-04,6.270562520635770097e-04,4.972787580656499442e-04,-5.479050249709118033e-03,-5.084134126598363005e-04
1.997704638891447879e-02,-4.135324324501738098e-03,2.060077601616535237e-03,-8.486533445737945783e-03,1.854697352702209872e-03,-1.624469433653012501e-03,-1.060152907876976691e-03,-9.203154648834156390e-03,1.299213841664204495e-03,1.135901325385989561e-03,-1.025858675439527594e-03,5.281603742021954463e-04,3.197799863624087909e-03,-2.129767588460917006e-03,3.265094964335836947e-03,2.835936326617109499e-03,2.229599063826284613e-03
1.582766661409306524e-02,-2.021233255598074707e-03,-7.123545373179948972e-03,-2.473369000714501376e-03,4.431004757237385315e-03,2.446570670742188045e-04,-1.243951276925739542e-02,1.280846395728685479e-02,-1.344613294350265054e-02,-1.824207044441063241e-02,1.893362844846031498e-02,-1.278673343360825672e-02,-2.895030785946723761e-03,4.675687737269651131e-04,6.998436302825542660e-03,2.191190982699203066e-02,3.425671484646410775e-02
2.201984848980750170e-02,-5.575842013680372064e-03,-2.286982267446596891e-03,8.103408880809724948e-03,-2.565635998589685580e-04,3.395965165194254464e-03,-1.832737623068134711e-03,-2.828805054438401478e-03,8.666187369137292457e-03,-2.107610347123883236e-03,4.095037472066742623e-03,3.006536685909201589e-04,1.921896060039429135e-03,7.685881752568839370e-04,-8.137805029850146352e-03,5.729606110829743755e-03,4.237528496705438019e-03
1.617550386143573257e-02,-6.200173470720151672e-04,-3.108438906805001574e-03,-6.647201334850353542e-04,-1.158304826570901976e-03,5.105553804121970704e-04,5.246220886278157858e-04,4.639968736013423342e-03,-5.426105128341725779e-03,-5.993824000307716553e-03,4.367196447070433897e-03,-2.730714794842326043e-03,-9.887890910898170947e-05,-5.431053751746082840e-03,-1.838971301603784664e-02,-1.288258487301351118e-02,-7.723628790116158441e-04
1.567085019136447641e-02,-4.658686537334030126e-03,-4.702364023463904107e-03,-3.811900758359490233e-03,2.863617281992893605e-03,2.206277621798067006e-03,-1.374442719837215034e-02,1.729577998812225834e-02,-1.276295848703545496e-02,-1.249171614408150187e-02,1.266796512083924638e-02,-8.506447315426896721e-03,-1.544087328332570961e-03,1.146777705733237123e-03,1.349486940008379036e-02,2.999874063143372072e-02,3.121551267993816908e-02
1.602656184815420826e-02,4.209443783543978068e-04,2.346096374612669758e-04,-1.123997347338944125e-03,-9.953527789461824246e-04,2.009181929311769919e-04,2.197698911429566467e-03,1.588149522868064455e-03,-1.944539317849618002e-04,-2.620111854138653090e-03,3.242524075392353052e-03,-2.347685414558612228e-03,-1.223560673450804076e-03,-7.616412277759911781e-04,5.633864260310548653e-04,-5.181714298243437350e-03,-6.604597896540688289e-03
2.215511705846108167e-02,-5.555866319868360548e-03,-6.853562561269437936e-04,5.998155250370344922e-03,-5.499301138737956078e-04,3.592735946921989283e-03,-9.466221510309327054e-04,-2.326431349173875042e-03,8.280727518096046846e-03,-3.328598274313642000e-03,3.723328352271358926e-03,-8.318027455579408806e-04,2.831976726070168770e-03,-2.018229255893357141e-03,-6.313274175615349315e-03,6.326142522825898770e-03,1.696822452478013348e-03
1.687245678976812338e-02,8.988935679735163969e-03,8.728382462002037129e-03,1.788517586924759980e-03,-6.034491498852410235e-03,9.725556869973256413e-03,2.260838921661534329e-02,-1.656484762347030506e-03,3.781085007478720769e-03,-7.972395838052603184e-03,1.627945999502837179e-02,-1.231801297190310979e-02,-2.814037735350610747e-02,-4.924391725043512393e-03,1.730382562695978801e-02,2.328979370021839676e-02,2.393641464432401736e-02
1.585452785842024828e-02,1.049517338459321795e-03,4.860422060530428527e-04,-7.936816070919545810e-04,-3.355549019375433212e-04,-7.005171605024693897e-04,1.416410870203011320e-03,-3.490445006671381335e-03,7.995052266031909063e-04,-4.563949674181713365e-04,7.231220501353578670e-04,-4.473989102080118277e-04,-1.422377445577110208e-03,-5.452444286764137693e-04,-1.852380518145893204e-03,-3.192396279353366083e-03,-1.125116616040932119e-02
