1.763356484993927609e-02,6.233202028865422392e-03,3.016720327182657348e-03,1.011411322003921871e-02,-1.135001011794836874e-02
1.732234445661416308e-02,5.280616516298037438e-03,4.930593598621042968e-03,9.259275492709807820e-03,-8.779267134508109832e-03
1.697337145193140301e-02,3.609467686395043552e-03,6.093098494115828032e-03,7.542614806534423018e-03,-6.071260384882942555e-03
1.674299424433517425e-02,2.069076758625543015e-03,7.823926108643382629e-03,6.973660704572341024e-03,-4.228036833472509012e-03
1.659356598492413987e-02,4.840116700942960351e-04,7.744862164030699540e-03,6.589126806523449426e-03,-2.104194793767205814e-03
1.646711667420684005e-02,-1.772190836024092496e-03,8.699685262152164963e-03,5.384111255315014374e-03,-2.135110875727031215e-03
1.634778311806455581e-02,-3.065341785168785096e-03,7.774004210315088419e-03,3.741570408687567347e-03,-5.108414463606753171e-03
1.611851362725920389e-02,-6.195213957977582439e-03,6.015962238291326473e-03,1.945129418357915236e-03,-6.993477122278633079e-03
1.598613500282800373e-02,-6.694491367265666126e-03,3.466554037305031189e-03,2.957503956995610075e-05,-1.090987245562455125e-02
1.597430520519334263e-02,-7.049326658886880675e-03,1.817795518031881802e-03,1.413199066673554718e-04,-1.128059553157182565e-02
1.592097353176087290e-02,-7.265814067911884229e-03,-2.648207267362283541e-04,4.688976253429408617e-04,-7.837313197179663488e-03
1.585191601152356050e-02,-6.902693206478619468e-03,-3.761957077321457198e-03,3.335039839225439396e-04,-5.563480100620844110e-03
1.571509972178328218e-02,-4.966890781127559183e-03,-6.013159456708037399e-03,1.062621974733670219e-03,8.276063039755698035e-04
1.574509592387119544e-02,-3.189925173050697175e-03,-7.638707198107944768e-03,1.787372925270234959e-03,4.396167301021534392e-03
1.572343707479953098e-02,-8.322946653835451613e-04,-8.090249364097993820e-03,1.640257645059489547e-03,4.549755707630020497e-03
1.573085904937007035e-02,1.819154908024177026e-03,-8.000433567764385356e-03,9.132881441720861089e-04,1.492825754983519854e-03
1.573580347216792935e-02,4.140208220258143577e-03,-6.601896569842941390e-03,-5.920418391785638428e-04,-3.550072700845362684e-03
1.578260389152631032e-02,5.986876242159345878e-03,-4.688894220385894304e-03,-1.983220525886328356e-03,-8.686328504580315135e-03
1.581990834953189706e-02,6.801054102950860464e-03,-2.483394383868193188e-03,-2.773034438750298855e-03,-9.751426984792331554e-03
1.584350712327631250e-02,7.528701752613106875e-03,1.037612060311653281e-03,-2.615322673073278321e-03,-9.446477850363826229e-03
1.584029344540691456e-02,6.390737332652405255e-03,3.988438172138607588e-03,-1.350766775284887276e-03,-5.090665819873839253e-03
1.584117770748004472e-02,4.369027117205243060e-03,6.565528411696308284e-03,5.441199381325874276e-05,6.904339385075720665e-04
1.578135616783673048e-02,1.572556840856908318e-03,7.833323367790561570e-03,1.303561641185230950e-03,3.943379957215394083e-03
1.572904596883419395e-02,-1.598351445685926124e-03,7.683756842956425935e-03,1.933569117445104422e-03,3.549777571985554894e-03
1.574685115422550657e-02,-3.824581039448809745e-03,6.192538724073807892e-03,1.411057276715719415e-03,-1.217310275328736683e-03
1.576710484446406171e-02,-5.475715627490705152e-03,4.065782187953126577e-03,-5.647091715804531775e-05,-6.592889688555427299e-03
1.575605942578935798e-02,-6.249233682017382545e-03,1.267087217703178692e-03,-2.664357775545330548e-04,-7.863027500533078390e-03
1.583282474334653245e-02,-6.404680519457478169e-03,-1.058714969759727911e-03,-2.187284478419855929e-04,-6.253470434731811869e-03
1.596523721166275001e-02,-5.906851148594690661e-03,-3.356508727393754839e-03,-3.462662594719943815e-05,-2.951506287236449044e-03
1.589594936462785518e-02,-3.460967125952771773e-03,-6.028453382273387014e-03,9.281493837804866316e-04,1.578225489057021817e-03
1.595647312044830290e-02,-1.393825067212649520e-03,-6.425344820952692479e-03,1.104030895539126998e-03,2.184226204664957340e-03
1.588323250090659458e-02,1.499006530429073487e-03,-5.721117795454233254e-03,8.836434274770004491e-04,-5.858863057814392937e-05
1.582782729424478049e-02,3.476299121351098410e-03,-3.466167338510186061e-03,5.414109797809297370e-05,-4.315264378285414357e-03
1.583720245595506004e-02,4.111652749573807900e-03,-1.498066630740573640e-03,7.693864899771701068e-04,-5.930394473173701900e-03
1.585813732993313421e-02,4.251930471257174028e-03,9.007748598675489275e-04,3.505885371528128284e-04,-5.067724488725395236e-03
1.585119167286025768e-02,3.096762702810688418e-03,2.830969612107062973e-03,1.474461980611551423e-03,-1.883993762547058956e-03
1.586890676848098578e-02,1.502170922794598268e-03,4.206925280431050157e-03,1.373192598952468644e-03,-9.836108447270925249e-04
1.584134287733992077e-02,-6.930480860114931032e-04,4.328698168059165290e-03,1.661693754147399371e-03,-1.785894713126850867e-03
1.579636254185698765e-02,-2.416322871905275237e-03,3.378633237868806493e-03,1.993310270811871066e-03,-3.345689588346654596e-03
1.583731256337170962e-02,-3.100499509400097241e-03,1.744708826570583009e-03,2.042192699422852933e-03,-5.431331029875600437e-03
1.581326041736152987e-02,-3.200809851351472599e-03,-2.677204877936526298e-04,1.651285374439553748e-03,-5.056036994339880263e-03
1.581336183427173650e-02,-2.383392633280725838e-03,-1.582192752061206556e-03,1.908095682205400521e-03,-2.655027026820528345e-03
1.580150421796061577e-02,-1.209196630255525992e-03,-2.413023500887857484e-03,2.023714982516863683e-03,-1.762349368847190931e-03
1.578543995237924324e-02,2.233063852504197744e-04,-2.277469040420688345e-03,9.125061916238407043e-04,-2.473810120598201028e-03
1.583472991161884169e-02,1.199178752300835088e-03,-1.630908796136319771e-03,5.769956769464431971e-04,-3.794090806673085063e-03
1.582650158021540673e-02,1.665180511289639795e-03,-2.767889378628403201e-04,2.737250107556966254e-04,-4.123500865487982926e-03
1.582086042279468377e-02,1.411568386454204989e-03,6.483864798633625151e-04,1.122037244419596966e-03,-3.050399597179718949e-03
1.581571034775768048e-02,7.412567693102613611e-04,1.461287151193186142e-03,1.077391747060341349e-03,-2.818788963892590333e-03
1.579973899741087331e-02,-2.414130594142526527e-04,1.694293321906572289e-03,1.101631214594033350e-03,-2.678533162987170504e-03
1.579003144007500720e-02,-9.918406805006151853e-04,1.213656754975113699e-03,9.097254436565337197e-04,-3.382737761509007571e-03
1.577557920484832718e-02,-1.273413879270479275e-03,3.665582407672500053e-04,5.477585443523614412e-04,-3.638592476477028794e-03
1.575554272973144626e-02,-1.024840257739039698e-03,-3.915979077037092730e-04,6.881234862462135525e-04,-3.008848342745988440e-03
1.574125685194012123e-02,-5.064980289020745013e-04,-7.556182762547063950e-04,6.883292642659124324e-04,-2.413901171661732119e-03
1.571073922989415020e-02,6.952478613680488479e-05,-6.168141039516216503e-04,9.720169210617247459e-04,-2.905943058997024087e-03
1.572631484282922820e-02,3.331754033753048455e-04,-2.860804391646136089e-04,3.987719805904156372e-04,-3.248715129420164365e-03
1.572471886903746910e-02,3.372199581622021256e-04,2.235453913428661957e-04,3.039518338353885984e-04,-3.067014109006096969e-03
1.571222472805110237e-02,9.734174490120570220e-05,5.421896379315385359e-04,2.009495907577999818e-04,-2.631082980716548201e-03
1.569821983932027931e-02,-2.458790557390385018e-04,5.927955710166581300e-04,-8.170975758694193705e-05,-2.428522427690166501e-03
1.568738337451726014e-02,-4.609382611955729122e-04,3.971579410566095699e-04,3.273113971160801429e-04,-2.615895259645217245e-03
1.572471803753752381e-02,-4.767560903509137087e-04,1.067971992518292296e-04,-2.236489767581450799e-04,-2.371615177934583395e-03
1.575201859972187590e-02,-4.167166645336013503e-04,5.357176643331165540e-06,-2.464677243664980416e-04,-1.751399053102671620e-03
1.555291644707533158e-02,-3.812639532179598313e-05,3.306941725466693645e-04,-2.001308042270679398e-03,-2.255656713360197066e-04
1.563390779295123489e-02,7.551410488428125518e-05,2.027472197128355196e-04,-2.000058798689426098e-03,3.654251337004964261e-04
1.565127782579597143e-02,9.030639103336294247e-05,1.312333503689183895e-04,-1.680816947688739457e-03,3.284475980280626662e-04
1.568391363095292951e-02,-4.953230536477740901e-05,2.098991751799249186e-04,-1.573205664027498831e-03,1.415255838535708346e-04
1.576193410405062056e-02,-2.726619637361601001e-04,1.801128724891226294e-04,-1.543480130593687409e-03,-6.958880919872068352e-05
1.593345976911293010e-02,-4.847250376019574957e-04,1.086431516993999728e-04,-1.693241111768464553e-03,-3.656646228494658249e-04
1.601820403914710339e-02,-6.006703423520054486e-04,9.803080938890630213e-05,-1.658387660252212160e-03,-6.453399926365989848e-04
1.593181430300531082e-02,-4.688511951330644385e-04,-1.090139389638000446e-04,-1.319202820329295599e-03,-1.267499443220687205e-03
1.576379451380542640e-02,-4.992102860429275570e-04,-4.641097448745187988e-03,-1.966461608859357540e-03,2.205275823791803466e-04
1.547122463172787531e-02,5.383623686708467331e-05,8.935185938628983568e-04,-2.082156511780724941e-03,2.965125717274043208e-04
1.576111137217722086e-02,-8.122547124467365811e-04,3.267771961449908880e-03,-1.365788172304169138e-03,-6.498491104162680933e-05
1.572907348201206881e-02,-6.973386199488957292e-03,-1.061312350598984759e-02,-2.821818177354323311e-03,3.266159206214983273e-03
1.578618139976108170e-02,-1.299532265075538894e-02,5.692173399729720702e-03,-2.101311280025881193e-03,-4.203394224273324792e-03
1.583923707123943009e-02,1.093628228596114048e-02,-8.888414814267255049e-03,6.946052425778003435e-04,7.723406695090665082e-04
1.595152667359434062e-02,-1.057244555947789606e-02,8.825575621136550614e-03,-2.521899484225773383e-03,-5.574292782801354776e-03
1.629113494226663850e-02,9.057301309283789792e-03,-1.603384262472642291e-02,8.385420686410737911e-04,-3.256340339417075971e-03
1.578575526140540974e-02,-8.815364085577211128e-03,1.384470885123741460e-02,-1.374721871511662072e-03,-3.058700976328920622e-03
1.588816704299041843e-02,-4.329589641503849180e-03,1.647790762876102585e-02,-9.470479999387501971e-04,-9.130052422139617145e-04
1.600739678589135906e-02,6.398376913449141303e-04,1.711117223099773571e-02,-2.845600562269636770e-04,3.317119500226103912e-03
1.621540074368752610e-02,2.728076027838733774e-03,1.455911321495798223e-02,-1.625672092066259174e-04,4.958745440516975841e-03
1.583719157827675333e-02,2.013555711202475590e-02,1.897100218387930658e-03,-5.059019756851888122e-03,-8.188838921614195049e-03
1.613949687799028435e-02,-1.133307283702276146e-02,-1.758983758454680385e-02,3.147096982294296519e-03,2.071637550787427690e-03
1.633372182721096882e-02,1.517690010536381501e-02,2.637552586217376330e-03,-3.760608283379438758e-03,-8.044087465379467713e-03
1.631266214969630951e-02,-1.989479239571599611e-02,-8.384631712520082894e-03,4.361733625160300713e-03,-2.852736048382044712e-03
1.677701005220829170e-02,-2.153479590470686739e-02,1.187918127212371326e-03,4.009557039062713532e-03,-1.557158909776668217e-02
1.596784799969357821e-02,9.291990725645111679e-03,-2.437022620821649443e-02,-2.799756317332695744e-03,-4.599947565806116433e-03
1.550666920452924494e-02,-2.027845636368711540e-02,2.156781536100351154e-03,2.391838678332960412e-03,-2.083226089947929835e-03
1.666438513449452694e-02,8.558809388678758137e-03,-1.919016220797476260e-02,-1.094146915163785516e-03,-8.058523350805335897e-03
1.671502385745152544e-02,6.814548634650566608e-03,-1.600683632154261890e-02,-8.238569998438834488e-04,-9.124299049583386653e-03
1.643725463591838229e-02,-4.672274106446737407e-03,2.922888110265075765e-02,9.476968443059093430e-03,-1.904465189241813343e-03
1.681572509664835957e-02,3.583070987918735798e-03,-1.891518125037676759e-02,1.171156885089723754e-03,-4.264604255214072062e-03
1.717802230928937302e-02,-1.790803947751317413e-03,2.602721562144679271e-02,1.231811903156677067e-02,5.524832325055632938e-03
1.634217221005277929e-02,-6.165426728241409776e-03,-2.619067078425926440e-02,4.591942437614389069e-03,1.796499293491462049e-02
1.684193623292052494e-02,-5.478747540499865308e-03,-2.258568950769901731e-02,5.210024831455462371e-03,9.906725800182144409e-03
1.679809439740382812e-02,-3.236796639119502664e-03,-1.507843433524605828e-02,3.060437419877663073e-03,-4.444458270289105965e-04
1.693638632401043773e-02,-8.822761882099159486e-03,-1.142609266231372524e-02,5.088461045582520249e-03,-4.796001112037803988e-04
1.484655771418258614e-02,3.081199490636849295e-02,1.108122788150850760e-02,-9.506621008048020188e-04,5.281797908474049862e-03
1.704856915233763856e-02,-9.994720899737057768e-03,-1.613924290416939022e-02,6.247653234591687803e-03,2.370354802139027807e-03
1.709037526167605722e-02,-1.110321541218792403e-02,-8.404437324746672974e-03,6.032785637266867458e-03,-3.181324845021133059e-03
1.775587097550413926e-02,1.913632463191961008e-02,1.745058235282463330e-02,1.173224177517091620e-02,7.900262383533992669e-03
1.535112798653901107e-02,3.228963193222847416e-02,-1.761583596945651142e-02,-8.254506733660888981e-03,-4.539187176287926700e-02
1.745898766236277100e-02,-1.315389156586801653e-02,-1.591113803560527049e-03,8.212717629627285659e-03,-9.398907646934351323e-03
1.856990895951168494e-02,2.062824944901110735e-02,-5.131957668109990434e-03,8.232765582754484820e-03,-2.002905063398360483e-02
1.776611522251688585e-02,-1.745490112751350853e-02,4.252142926392924599e-03,1.098021661914392114e-02,-1.855643429383352361e-02
1.873665234939940472e-02,1.904238663172433052e-02,-9.253048750188196114e-03,8.736527163807704388e-03,-2.246441305164181487e-02
1.833002221289207340e-02,-1.015091968780773915e-02,8.134665398590177482e-03,1.334809993319711723e-02,-1.361412646172624648e-02
1.905583878540519777e-02,1.633534397107411218e-02,-1.385367847762740759e-02,1.073897554575408038e-02,-2.077277346652642645e-02
1.609363169288792472e-02,1.686615071443118327e-04,-1.965998020216806145e-04,-9.933788767244420160e-04,-5.781212946244797778e-04
1.853706417559181779e-02,-8.303118529850559218e-03,8.600028098025309237e-03,1.409349569178031981e-02,-1.162162969645960837e-02
1.940888444070832178e-02,1.288884499169344784e-02,-1.875472208280094463e-02,1.358500532373375577e-02,-1.864084597778519967e-02
1.576602877272040293e-02,5.373611482159455598e-05,-7.455381936155764961e-05,-1.091582771426755603e-03,-5.252089913965952333e-04
1.571736238759391044e-02,-5.907120179984492667e-04,4.706347959075722642e-04,-1.933067546463800327e-03,-2.602237124517090840e-04
1.972750082307794459e-02,6.239873757562638436e-03,-1.376187823408255885e-02,1.393244117512607537e-02,-9.566497314622656248e-03
1.509966928465498147e-02,-1.046739319303736752e-03,6.477157198613464097e-04,-2.436409013113904985e-03,-1.717358187560793481e-05
1.912337652747738218e-02,-3.385296312401088383e-03,6.777992453876803373e-03,1.261686536588054255e-02,-7.192174775355789085e-03
1.501423766363766885e-02,8.866981212020889468e-04,-2.698578056119884977e-04,-8.132535015748263785e-05,-8.713669150636150964e-04
2.135898911716373888e-02,-5.324444364257510665e-03,-1.907271004207351794e-02,2.609637634487310676e-02,4.054698629795557528e-03
1.726238005313128487e-02,9.531131236794620782e-04,-5.892707121182757255e-04,-3.791855972453291295e-04,-9.022462606185367284e-04
1.926968083562663470e-02,-2.784796389387301022e-03,6.249306294888169050e-03,1.205684629705603556e-02,-6.332592107407663228e-03
1.527468668812834510e-02,-3.862443426778685001e-04,2.717819945878658067e-04,-1.589280851527474173e-03,-3.365902160488750804e-04
1.789275059932534176e-02,9.698564935757188763e-04,-5.622137541976542996e-04,-3.251935670417258994e-04,-9.824674924839599689e-04
1.429778341717842863e-02,5.108657008726547218e-04,-1.048382116057791516e-04,-2.899447468203766322e-04,-7.966164921780321531e-04
1.973434274786548676e-02,4.675314452872897895e-03,-1.098080596259897075e-02,1.235964033105167031e-02,-7.605893801525552382e-03
2.056130893993846770e-02,-1.089058988823797827e-05,5.732016664148003454e-03,1.486382696500755315e-02,-5.224970873001930950e-03
1.409731432906322947e-02,2.062420358730539932e-04,5.109400711855957588e-06,-5.774901330589080235e-04,-5.726719645027158329e-04
1.387439072122243801e-02,-5.178442273768612061e-04,3.126349916348872163e-04,-1.469406663486799930e-03,-2.126060026962054588e-04
1.696388798927548833e-02,-1.895512286296778190e-03,1.027829370032120465e-03,-3.546712930377053652e-03,2.614755625296779490e-04
1.401050058431477750e-02,1.246655391303470417e-04,2.271545500061265878e-05,-6.875088736462168712e-04,-5.296709634989699416e-04
1.420240691601080442e-02,-3.663695653554052472e-04,2.195144618994472109e-04,-1.223448450259009791e-03,-3.198544249504935806e-04
1.477841380063650741e-02,-1.772693836415292702e-04,1.733859371605233322e-04,-1.217872966096421447e-03,-4.042371665388395214e-04
